6.093010902404785156e-01
5.678215026855468750e-01
5.644452571868896484e-01
5.664112567901611328e-01
5.596499443054199219e-01
5.761318206787109375e-01
5.882074832916259766e-01
5.497801303863525391e-01
6.179823875427246094e-01
6.046421527862548828e-01
5.763027667999267578e-01
5.382232666015625000e-01
5.370554924011230469e-01
5.845246315002441406e-01
5.599646568298339844e-01
5.399055480957031250e-01
5.436275005340576172e-01
5.785517692565917969e-01
5.747957229614257812e-01
5.529043674468994141e-01
5.012984275817871094e-01
5.293996334075927734e-01
5.512735843658447266e-01
4.759182929992675781e-01
5.142095088958740234e-01
5.022857189178466797e-01
5.350661277770996094e-01
5.381386280059814453e-01
4.855153560638427734e-01
5.342447757720947266e-01
5.605559349060058594e-01
5.185406208038330078e-01
3.117840290069580078e-01
2.820329666137695312e-01
2.876567840576171875e-01
2.744958400726318359e-01
2.542421817779541016e-01
2.647328376770019531e-01
2.570598125457763672e-01
2.447819709777832031e-01
2.739276885986328125e-01
2.603476047515869141e-01
2.495560646057128906e-01
2.771537303924560547e-01
2.785472869873046875e-01
2.689712047576904297e-01
2.623124122619628906e-01
2.673437595367431641e-01
2.590429782867431641e-01
2.992546558380126953e-01
2.830204963684082031e-01
2.414383888244628906e-01
2.584390640258789062e-01
2.810459136962890625e-01
2.592747211456298828e-01
2.734448909759521484e-01
2.997462749481201172e-01
2.496864795684814453e-01
2.696444988250732422e-01
2.531976699829101562e-01
2.570731639862060547e-01
2.664899826049804688e-01
2.603750228881835938e-01
2.498455047607421875e-01
2.702987194061279297e-01
2.755236625671386719e-01
2.648661136627197266e-01
3.892383575439453125e-01
3.892142772674560547e-01
4.357011318206787109e-01
4.350209236145019531e-01
4.148499965667724609e-01
3.981258869171142578e-01
4.089002609252929688e-01
3.939630985260009766e-01
3.924605846405029297e-01
4.214475154876708984e-01
4.470984935760498047e-01
4.403562545776367188e-01
4.365251064300537109e-01
4.260783195495605469e-01
4.204425811767578125e-01
4.224281311035156250e-01
3.805520534515380859e-01
4.098985195159912109e-01
4.067151546478271484e-01
4.054377079010009766e-01
4.354431629180908203e-01
4.825901985168457031e-01
4.190514087677001953e-01
4.153325557708740234e-01
4.227430820465087891e-01
4.374945163726806641e-01
4.398825168609619141e-01
4.456214904785156250e-01
4.046890735626220703e-01
4.458613395690917969e-01
4.382796287536621094e-01
4.723153114318847656e-01
4.193656444549560547e-01
4.029552936553955078e-01
3.931717872619628906e-01
4.315419197082519531e-01
4.329478740692138672e-01
4.078581333160400391e-01
4.057309627532958984e-01
4.241287708282470703e-01
4.148070812225341797e-01
4.526011943817138672e-01
4.009301662445068359e-01
4.206590652465820312e-01
4.258427619934082031e-01
4.370105266571044922e-01
4.179198741912841797e-01
4.270522594451904297e-01
4.276070594787597656e-01
4.430942535400390625e-01
3.904407024383544922e-01
4.072227478027343750e-01
4.100604057312011719e-01
4.396064281463623047e-01
4.331264495849609375e-01
4.068114757537841797e-01
4.537317752838134766e-01
4.618287086486816406e-01
4.385533332824707031e-01
4.497294425964355469e-01
4.351520538330078125e-01
4.259362220764160156e-01
4.027402400970458984e-01
4.185633659362792969e-01
4.307682514190673828e-01
4.773614406585693359e-01
4.377496242523193359e-01
4.292316436767578125e-01
4.495604038238525391e-01
4.854669570922851562e-01
4.118330478668212891e-01
4.468066692352294922e-01
4.135568141937255859e-01
4.320898056030273438e-01
4.400904178619384766e-01
4.278290271759033203e-01
4.043240547180175781e-01
4.153270721435546875e-01
4.152276515960693359e-01
4.191091060638427734e-01
3.869068622589111328e-01
4.186890125274658203e-01
3.992373943328857422e-01
4.444463253021240234e-01
4.935576915740966797e-01
4.376049041748046875e-01
4.271280765533447266e-01
4.201140403747558594e-01
4.200549125671386719e-01
4.441511631011962891e-01
4.310085773468017578e-01
4.076743125915527344e-01
