4.354407787322998047e-01
4.232306480407714844e-01
4.353470802307128906e-01
3.806939125061035156e-01
3.895058631896972656e-01
3.820893764495849609e-01
4.267833232879638672e-01
4.261293411254882812e-01
4.151647090911865234e-01
4.345633983612060547e-01
4.267470836639404297e-01
4.202489852905273438e-01
3.862380981445312500e-01
3.889043331146240234e-01
4.215400218963623047e-01
4.346177577972412109e-01
3.923292160034179688e-01
3.766715526580810547e-01
3.968591690063476562e-01
4.592761993408203125e-01
4.224998950958251953e-01
3.909113407135009766e-01
4.254338741302490234e-01
4.271144866943359375e-01
4.184441566467285156e-01
4.570438861846923828e-01
3.949964046478271484e-01
3.987374305725097656e-01
3.848867416381835938e-01
4.501523971557617188e-01
3.945035934448242188e-01
3.760175704956054688e-01
4.297568798065185547e-01
4.039223194122314453e-01
3.885200023651123047e-01
4.089775085449218750e-01
4.581072330474853516e-01
4.354209899902343750e-01
4.315350055694580078e-01
4.212276935577392578e-01
3.875873088836669922e-01
3.986220359802246094e-01
4.280948638916015625e-01
4.293735027313232422e-01
3.983418941497802734e-01
3.829674720764160156e-01
4.351902008056640625e-01
4.274241924285888672e-01
4.337115287780761719e-01
4.399483203887939453e-01
3.973824977874755859e-01
3.858489990234375000e-01
4.151792526245117188e-01
3.655161857604980469e-01
3.994135856628417969e-01
4.245505332946777344e-01
4.200470447540283203e-01
4.298336505889892578e-01
3.840591907501220703e-01
3.349618911743164062e-01
4.054849147796630859e-01
4.472661018371582031e-01
4.037654399871826172e-01
4.016830921173095703e-01
4.204325675964355469e-01
4.004976749420166016e-01
4.157140254974365234e-01
3.837873935699462891e-01
4.785044193267822266e-01
4.743623733520507812e-01
5.099346637725830078e-01
4.447541236877441406e-01
4.031860828399658203e-01
4.405040740966796875e-01
4.390213489532470703e-01
3.836405277252197266e-01
4.174199104309082031e-01
4.307682514190673828e-01
4.439253807067871094e-01
3.878071308135986328e-01
4.588649272918701172e-01
4.455587863922119141e-01
4.167206287384033203e-01
3.968062400817871094e-01
3.924956321716308594e-01
4.069678783416748047e-01
4.067714214324951172e-01
4.380302429199218750e-01
3.930053710937500000e-01
4.111859798431396484e-01
4.456098079681396484e-01
3.993487358093261719e-01
4.245738983154296875e-01
4.122641086578369141e-01
4.358177185058593750e-01
4.271991252899169922e-01
4.164874553680419922e-01
4.249117374420166016e-01
4.148385524749755859e-01
3.868069648742675781e-01
3.557786941528320312e-01
2.974078655242919922e-01
3.412628173828125000e-01
3.760597705841064453e-01
4.374766349792480469e-01
3.554744720458984375e-01
4.671595096588134766e-01
3.566007614135742188e-01
4.299638271331787109e-01
3.963751792907714844e-01
4.515676498413085938e-01
4.171545505523681641e-01
4.254555702209472656e-01
4.106242656707763672e-01
4.149489402770996094e-01
4.085974693298339844e-01
4.361376762390136719e-01
4.014704227447509766e-01
4.211435317993164062e-01
4.027538299560546875e-01
4.304842948913574219e-01
4.355769157409667969e-01
4.245238304138183594e-01
4.120728969573974609e-01
4.319288730621337891e-01
4.378652572631835938e-01
4.290363788604736328e-01
4.068806171417236328e-01
4.065482616424560547e-01
4.190809726715087891e-01
4.795370101928710938e-01
4.064950942993164062e-01
4.444005489349365234e-01
4.101829528808593750e-01
4.094171524047851562e-01
4.422535896301269531e-01
4.327282905578613281e-01
4.408631324768066406e-01
4.409759044647216797e-01
4.834592342376708984e-01
4.161677360534667969e-01
4.476282596588134766e-01
3.879535198211669922e-01
4.180290699005126953e-01
3.954353332519531250e-01
4.259510040283203125e-01
4.088981151580810547e-01
4.055738449096679688e-01
3.951866626739501953e-01
3.959808349609375000e-01
3.909120559692382812e-01
4.397850036621093750e-01
3.561885356903076172e-01
3.071300983428955078e-01
3.967046737670898438e-01
3.936407566070556641e-01
4.161591529846191406e-01
4.128305912017822266e-01
4.190564155578613281e-01
3.958899974822998047e-01
4.104378223419189453e-01
4.270839691162109375e-01
4.815678596496582031e-01
1.313699007034301758e+00
4.162950515747070312e-01
4.030101299285888672e-01
4.491198062896728516e-01
4.328854084014892578e-01
3.887498378753662109e-01
4.242489337921142578e-01
4.240336418151855469e-01
4.233591556549072266e-01
4.294016361236572266e-01
