4.395616054534912109e-01
4.368743896484375000e-01
4.389271736145019531e-01
4.084894657135009766e-01
4.229183197021484375e-01
4.233098030090332031e-01
4.189019203186035156e-01
4.142642021179199219e-01
3.909330368041992188e-01
4.035484790802001953e-01
4.409840106964111328e-01
4.276471138000488281e-01
4.895865917205810547e-01
6.231505870819091797e-01
5.714435577392578125e-01
5.877375602722167969e-01
6.292967796325683594e-01
6.181063652038574219e-01
6.379952430725097656e-01
5.896396636962890625e-01
6.427018642425537109e-01
6.614432334899902344e-01
6.648507118225097656e-01
5.532944202423095703e-01
6.496849060058593750e-01
6.444380283355712891e-01
6.740236282348632812e-01
5.738246440887451172e-01
6.029541492462158203e-01
6.358430385589599609e-01
6.608653068542480469e-01
6.678600311279296875e-01
6.566135883331298828e-01
6.428842544555664062e-01
6.381318569183349609e-01
6.200304031372070312e-01
5.724098682403564453e-01
6.045486927032470703e-01
3.558046817779541016e-01
3.280918598175048828e-01
6.733171939849853516e-01
5.985503196716308594e-01
5.793159008026123047e-01
5.736112594604492188e-01
6.003181934356689453e-01
6.040086746215820312e-01
5.849978923797607422e-01
6.438179016113281250e-01
6.357021331787109375e-01
6.111910343170166016e-01
6.038889884948730469e-01
5.286760330200195312e-01
6.150152683258056641e-01
6.416218280792236328e-01
6.175882816314697266e-01
5.701956748962402344e-01
6.341767311096191406e-01
6.662023067474365234e-01
6.118922233581542969e-01
5.732378959655761719e-01
6.415965557098388672e-01
6.547122001647949219e-01
6.812894344329833984e-01
6.089673042297363281e-01
5.897650718688964844e-01
6.038241386413574219e-01
6.428816318511962891e-01
6.308987140655517578e-01
6.347601413726806641e-01
6.156902313232421875e-01
6.684255599975585938e-01
5.913698673248291016e-01
6.624624729156494141e-01
6.510980129241943359e-01
3.178565502166748047e-01
3.071439266204833984e-01
2.781920433044433594e-01
2.965362071990966797e-01
2.752230167388916016e-01
2.992432117462158203e-01
3.098797798156738281e-01
3.015170097351074219e-01
3.142104148864746094e-01
3.167810440063476562e-01
3.081653118133544922e-01
3.379428386688232422e-01
3.003046512603759766e-01
3.317792415618896484e-01
3.145742416381835938e-01
3.271691799163818359e-01
3.309042453765869141e-01
3.624217510223388672e-01
3.059868812561035156e-01
3.468604087829589844e-01
3.076202869415283203e-01
3.297097682952880859e-01
3.328206539154052734e-01
3.357262611389160156e-01
3.086860179901123047e-01
3.158056735992431641e-01
3.442108631134033203e-01
3.589813709259033203e-01
3.447957038879394531e-01
2.873687744140625000e-01
3.168129920959472656e-01
3.108720779418945312e-01
3.119871616363525391e-01
3.408830165863037109e-01
3.370223045349121094e-01
3.496317863464355469e-01
3.043813705444335938e-01
3.102965354919433594e-01
3.258578777313232422e-01
3.069543838500976562e-01
3.078556060791015625e-01
3.286874294281005859e-01
2.424719333648681641e-01
2.676973342895507812e-01
2.961144447326660156e-01
3.088564872741699219e-01
2.957649230957031250e-01
3.064281940460205078e-01
3.360879421234130859e-01
3.318512439727783203e-01
3.571701049804687500e-01
3.318970203399658203e-01
2.898952960968017578e-01
3.349909782409667969e-01
3.001558780670166016e-01
3.196637630462646484e-01
3.242156505584716797e-01
2.881484031677246094e-01
3.176915645599365234e-01
3.119287490844726562e-01
3.113043308258056641e-01
3.134272098541259766e-01
2.856972217559814453e-01
3.141181468963623047e-01
3.189346790313720703e-01
2.911877632141113281e-01
3.225700855255126953e-01
3.069438934326171875e-01
3.062024116516113281e-01
3.210449218750000000e-01
2.884373664855957031e-01
2.860753536224365234e-01
3.308484554290771484e-01
3.323202133178710938e-01
3.051879405975341797e-01
3.161933422088623047e-01
3.083314895629882812e-01
2.941656112670898438e-01
3.233890533447265625e-01
3.099424839019775391e-01
2.614955902099609375e-01
2.986834049224853516e-01
2.794017791748046875e-01
3.216476440429687500e-01
3.059408664703369141e-01
3.212337493896484375e-01
3.128786087036132812e-01
3.115580081939697266e-01
3.134548664093017578e-01
2.864842414855957031e-01
3.185789585113525391e-01
3.169496059417724609e-01
2.846086025238037109e-01
3.298323154449462891e-01
3.183000087738037109e-01
3.216624259948730469e-01
3.089833259582519531e-01
3.233513832092285156e-01
2.925231456756591797e-01
3.164832592010498047e-01
3.230488300323486328e-01
2.930486202239990234e-01
3.194475173950195312e-01
3.259940147399902344e-01
2.785198688507080078e-01
