4.115152359008789062e-01
4.358100891113281250e-01
3.995635509490966797e-01
4.024174213409423828e-01
3.623938560485839844e-01
3.872423171997070312e-01
4.242954254150390625e-01
4.135105609893798828e-01
4.083392620086669922e-01
4.199118614196777344e-01
4.323685169219970703e-01
4.227180480957031250e-01
3.762469291687011719e-01
4.526281356811523438e-01
3.974156379699707031e-01
3.808622360229492188e-01
4.002652168273925781e-01
4.187314510345458984e-01
4.706056118011474609e-01
3.574366569519042969e-01
3.925740718841552734e-01
4.235801696777343750e-01
4.447860717773437500e-01
3.933999538421630859e-01
4.139149188995361328e-01
4.128808975219726562e-01
4.509899616241455078e-01
4.138746261596679688e-01
4.227201938629150391e-01
4.313125610351562500e-01
4.414412975311279297e-01
3.952159881591796875e-01
4.233283996582031250e-01
4.100625514984130859e-01
3.886349201202392578e-01
4.063057899475097656e-01
4.028456211090087891e-01
4.132108688354492188e-01
4.421422481536865234e-01
4.168417453765869141e-01
4.334659576416015625e-01
3.871047496795654297e-01
4.440295696258544922e-01
4.376659393310546875e-01
3.901450634002685547e-01
4.187784194946289062e-01
4.137594699859619141e-01
4.411141872406005859e-01
4.308164119720458984e-01
4.488286972045898438e-01
4.117791652679443359e-01
4.035930633544921875e-01
4.101388454437255859e-01
3.726522922515869141e-01
3.841538429260253906e-01
3.947255611419677734e-01
4.352204799652099609e-01
4.211654663085937500e-01
4.188814163208007812e-01
4.265663623809814453e-01
3.835773468017578125e-01
3.617811203002929688e-01
3.597021102905273438e-01
3.592727184295654297e-01
3.603780269622802734e-01
3.690588474273681641e-01
3.945152759552001953e-01
4.163722991943359375e-01
3.947436809539794922e-01
3.848824501037597656e-01
3.926200866699218750e-01
3.584930896759033203e-01
3.756442070007324219e-01
3.700175285339355469e-01
4.796283245086669922e-01
3.777027130126953125e-01
3.791556358337402344e-01
4.002466201782226562e-01
4.721498489379882812e-01
4.196360111236572266e-01
4.337863922119140625e-01
4.238157272338867188e-01
3.998241424560546875e-01
4.130036830902099609e-01
3.987209796905517578e-01
3.940069675445556641e-01
4.146347045898437500e-01
4.239490032196044922e-01
4.206669330596923828e-01
3.796992301940917969e-01
4.157571792602539062e-01
4.007022380828857422e-01
4.130413532257080078e-01
3.994929790496826172e-01
4.367053508758544922e-01
4.541766643524169922e-01
4.083628654479980469e-01
4.026708602905273438e-01
4.359326362609863281e-01
4.156541824340820312e-01
4.136886596679687500e-01
4.614272117614746094e-01
3.894166946411132812e-01
4.381566047668457031e-01
4.083335399627685547e-01
4.038455486297607422e-01
4.120314121246337891e-01
4.343109130859375000e-01
4.246368408203125000e-01
4.468181133270263672e-01
4.316744804382324219e-01
4.097700119018554688e-01
4.109594821929931641e-01
4.363307952880859375e-01
4.399957656860351562e-01
4.668407440185546875e-01
4.599494934082031250e-01
4.387593269348144531e-01
4.389932155609130859e-01
4.571104049682617188e-01
4.483673572540283203e-01
4.407386779785156250e-01
4.029717445373535156e-01
4.827573299407958984e-01
4.443817138671875000e-01
4.737129211425781250e-01
4.080474376678466797e-01
4.350612163543701172e-01
4.249260425567626953e-01
4.116969108581542969e-01
4.256162643432617188e-01
4.098861217498779297e-01
4.739942550659179688e-01
4.284353256225585938e-01
4.309260845184326172e-01
4.643459320068359375e-01
4.724004268646240234e-01
4.536364078521728516e-01
4.277615547180175781e-01
4.330904483795166016e-01
4.211113452911376953e-01
4.315936565399169922e-01
4.359736442565917969e-01
4.237504005432128906e-01
4.450323581695556641e-01
4.213912487030029297e-01
4.397485256195068359e-01
3.866860866546630859e-01
4.589860439300537109e-01
4.245431423187255859e-01
4.434311389923095703e-01
4.223859310150146484e-01
4.268488883972167969e-01
4.166529178619384766e-01
4.288053512573242188e-01
4.409356117248535156e-01
4.102392196655273438e-01
4.255325794219970703e-01
4.417088031768798828e-01
4.462125301361083984e-01
4.494376182556152344e-01
4.373722076416015625e-01
4.509382247924804688e-01
4.369673728942871094e-01
4.070677757263183594e-01
4.610345363616943359e-01
4.722812175750732422e-01
4.546484947204589844e-01
4.456467628479003906e-01
4.667074680328369141e-01
4.163963794708251953e-01
4.642148017883300781e-01
4.236698150634765625e-01
4.400014877319335938e-01
4.081418514251708984e-01
4.418504238128662109e-01
4.389257431030273438e-01
4.452059268951416016e-01
4.059157371520996094e-01
4.293229579925537109e-01
4.026923179626464844e-01
4.363436698913574219e-01
4.050421714782714844e-01
4.347937107086181641e-01
3.923027515411376953e-01
4.344239234924316406e-01
3.850002288818359375e-01
4.212408065795898438e-01
4.319341182708740234e-01
4.319653511047363281e-01
4.414224624633789062e-01
3.981676101684570312e-01
4.490334987640380859e-01
4.077012538909912109e-01
4.533958435058593750e-01
3.936762809753417969e-01
4.417901039123535156e-01
4.293236732482910156e-01
4.270529747009277344e-01
4.364807605743408203e-01
4.281446933746337891e-01
4.225671291351318359e-01
4.180066585540771484e-01
3.980445861816406250e-01
4.005718231201171875e-01
4.035787582397460938e-01
4.460518360137939453e-01
3.998072147369384766e-01
4.590196609497070312e-01
4.277625083923339844e-01
4.365434646606445312e-01
4.387996196746826172e-01
